croptype,predictions,tauPercents,year,state
Soy,-0.018925371386406452,-1.8747410969330414,2019,IA
Soy,-0.02361193731118497,-2.333535666427422,2019,IA
Soy,-0.0168798223320857,-1.6738156349951017,2019,IA
Soy,-0.016555870763169715,-1.6419575533453856,2019,IA
Soy,-0.02874196679110995,-2.833284548411219,2019,IA
Soy,-0.025541569601582895,-2.521814316991622,2019,IA
Soy,-0.017760647577265663,-1.7603856883046665,2019,IA
Soy,-0.01967247237031662,-1.9480231964330463,2019,IA
Soy,-0.021395733959326566,-2.1168468963078113,2019,IA
Soy,-0.01894139496716207,-1.8763134023462191,2019,IA
Soy,-0.01839410018368229,-1.8225961222827713,2019,IA
Soy,-0.019000076908065187,-1.8820713217797436,2019,IA
Soy,-0.01411374738731384,-1.401461537738069,2019,IA
Soy,-0.014580622230049608,-1.4474839706825726,2019,IA
Soy,-0.022277789407427025,-2.203147198359079,2019,IA
Soy,-0.015882876414739795,-1.5757408674276996,2019,IA
Soy,-0.016893502952037082,-1.6751607889533782,2019,IA
Soy,-0.027123776608126857,-2.675923037266603,2019,IA
Soy,-0.027260981816925527,-2.6892754915333272,2019,IA
Soy,-0.017427133835321622,-1.7276159626552712,2019,IA
Soy,-0.013613616401483114,-1.3521370201638017,2019,IA
Soy,-0.020150967169884126,-1.9949293343543784,2019,IA
Soy,-0.02348957204405514,-2.3215839522071735,2019,IA
Soy,-0.030428285832163924,-2.9970005533294874,2019,IA
Soy,-0.013950358484175824,-1.3853503145260015,2019,IA
Soy,-0.01861037252454863,-1.8438268833436355,2019,IA
Soy,-0.016253360166085248,-1.6121987022398199,2019,IA
Soy,-0.018905170811411902,-1.8727588902609171,2019,IA
Soy,-0.012090410817760645,-1.2017615471450749,2019,IA
Soy,-0.019794594503166216,-1.9599967818356379,2019,IA
Soy,-0.01836191452685963,-1.8194361672014825,2019,IL
Soy,-0.018718222925998104,-1.8544124951775154,2019,IL
Soy,-0.02175677094811412,-2.1521799565027644,2019,IL
Soy,-0.029698051787089622,-2.926139791337601,2019,IL
Soy,-0.027009587891115776,-2.664809091252396,2019,IL
Soy,-0.027924788510349876,-2.753849567081079,2019,IL
Soy,-0.026814332417379745,-2.645802006882081,2019,IL
Soy,-0.0287831705796023,-2.8372881027218133,2019,IL
Soy,-0.014915973870072211,-1.4805281775371881,2019,IL
Soy,-0.01767942426865251,-1.752406017730157,2019,IL
Soy,-0.01914573841005633,-1.8963622857963602,2019,IL
Soy,-0.03240382386101501,-3.1884445029843778,2019,IL
Soy,-0.023790050670386184,-2.3509298193596817,2019,IL
Soy,-0.035484718169749054,-3.486251681550845,2019,IL
Soy,-0.028017333077484802,-2.7628487535590995,2019,IL
Soy,-0.026807973303323126,-2.645182918464728,2019,IL
Soy,-0.031316239055314395,-3.083096449122402,2019,IL
Soy,-0.029868475462246975,-2.9426820657184383,2019,IL
Soy,-0.02235039120045143,-2.2102471674862567,2019,IL
Soy,-0.02525142082181412,-2.4935270368001583,2019,IL
Soy,-0.02586057898925803,-2.5529058138146876,2019,IL
Soy,-0.029084798130690193,-2.8665906341209024,2019,IL
Soy,-0.026410953309894743,-2.606523435840835,2019,IL
Soy,-0.03230783878930666,-3.1791515929046166,2019,IL
Soy,-0.024790701886093783,-2.4485936083048387,2019,IL
Soy,-0.018150035885912796,-1.7986315988251955,2019,IL
Soy,-0.013882372212198707,-1.3786456442213657,2019,IL
Soy,-0.021146170372203565,-2.0924157770682683,2019,IL
Soy,-0.03770901698552575,-3.7006885234244113,2019,IL
Soy,-0.04658948309771354,-4.552085300228448,2019,IL
Soy,-0.044965208647345684,-4.396925714277833,2019,IL
Soy,-0.04356932382206632,-4.2633816492495535,2019,IL
Soy,-0.03790332266904904,-3.719398209205693,2019,IL
Soy,-0.038923742953742076,-3.8175947788890108,2019,IL
Soy,-0.02451412788007013,-2.421609693693172,2019,IL
Soy,-0.03172238624284487,-3.1224509845158344,2019,IL
Soy,-0.042917283328260024,-4.20093714138331,2019,IL
Soy,-0.03599955449318449,-3.5359276762956027,2019,IL
Soy,-0.0400590221379572,-3.926726702102601,2019,IL
Soy,-0.034676783974404296,-3.408243415433987,2019,IL
Soy,-0.028881399710250562,-2.846831842698605,2019,IL
Soy,-0.03914300940725169,-3.8386820418227052,2019,IL
Soy,-0.02802511045200906,-2.7636050003612023,2019,IL
Soy,-0.04385273655025539,-4.2905107808917435,2019,IL
Soy,-0.018599058274684343,-1.8427163135926516,2019,IL
Soy,-0.040232195547132366,-3.9433625978812503,2019,IL
Soy,-0.04062852699617938,-3.9814253209480843,2019,IL
Soy,-0.03185320172721288,-3.135123239133053,2019,IL
Soy,-0.034550958174727205,-3.396088915760742,2019,IL
Soy,-0.030671520413783016,-3.020592168051117,2019,IL
Soy,-0.0403179967796571,-3.9516040221952875,2019,IL
Soy,-0.03237385791447011,-3.185543409620639,2019,IL
Soy,-0.030449334567298092,-2.9990423222836626,2019,IL
Soy,-0.03653056561609606,-3.5871375739448874,2019,IL
Soy,-0.029711359496655435,-2.9274316134800693,2019,IL
Soy,-0.03784782970272201,-3.7140551647632414,2019,IL
Soy,-0.04456534213841658,-4.358689602559529,2019,IL
Soy,-0.02887397638802411,-2.8461106407492,2019,IL
Soy,-0.02877023041062142,-2.8360307926763473,2019,IL
Soy,-0.027185521636372563,-2.6819321296299603,2019,IL
Soy,-0.04241548116353913,-4.1528529008836195,2019,IL
Soy,-0.03215191781121932,-3.1640540145377316,2019,IL
Soy,-0.03337115516836792,-3.282048071400101,2019,IL
Soy,-0.033696646622272425,-3.3135238153712776,2019,IL
Soy,-0.017696882380783395,-1.7541212202703438,2019,IL
Soy,-0.03828815662058269,-3.7564431251210006,2019,IL
Soy,-0.0370421297156152,-3.6364463197265384,2019,IL
Soy,-0.04274569260508815,-4.184497500503614,2019,IL
Soy,-0.035021418671210246,-3.441526550587448,2019,IN
Soy,-0.03791784888885315,-3.720796792232084,2019,IN
Soy,-0.018591875650441507,-1.84201128417526,2019,IN
Soy,-0.034073035656348435,-3.3499086968858727,2019,IN
Soy,-0.030946165322844995,-3.0472234114608976,2019,IN
Soy,-0.010240124697475796,-1.018787312685887,2019,IN
Soy,-0.030854572697757144,-3.038342845452624,2019,IN
Soy,-0.038820102699668534,-3.807625893394506,2019,IN
Soy,-0.0339043892073964,-3.333607627676627,2019,IN
Soy,-0.029438271408567283,-2.900918631348559,2019,IN
Soy,-0.029456375612834807,-2.9026765170392377,2019,IN
Soy,-0.02713934238427993,-2.6774379502724766,2019,IN
Soy,-0.004192216315045439,-0.41834412428456424,2019,IN
Soy,-0.01513762064758107,-1.5023622811697779,2019,IN
Soy,-0.018646262116157504,-1.8473496050957827,2019,IN
Soy,-0.0025073193272585666,-0.25041786276147615,2019,IN
Soy,-0.03186710281153928,-3.136469756594118,2019,IN
Soy,-0.029972455661316694,-2.9527735802904687,2019,IN
Soy,-0.04324617980523254,-4.232439934791909,2019,IN
Soy,-0.04049834422654621,-3.9689245432848574,2019,IN
Soy,-0.036217978988023536,-3.5569954916157998,2019,IN
Soy,-0.021528828448862627,-2.1298737376846955,2019,IN
Soy,-0.03343186962839413,-3.2879200713668233,2019,IN
Soy,-0.03145273515986966,-3.096324326125277,2019,IN
Soy,-0.012152443449791883,-1.207890071830131,2019,IN
Soy,-0.028302848366364965,-2.7906074839275763,2019,IN
Soy,-0.012860960984306556,-1.2778612231650222,2019,IN
Soy,-0.036260383716640456,-3.5610850443401842,2019,IN
Soy,-0.03398198956492592,-3.3411086832397463,2019,IN
Soy,-0.02164903795655593,-2.1416379502812943,2019,IN
Soy,-0.03187801407098564,-3.1375266539374502,2019,IN
Soy,-0.03129963781688291,-3.0814874951432314,2019,IN
Soy,-0.00802467227656462,-0.7992560546770222,2019,IN
Soy,-0.02379684758168538,-2.3515935291725576,2019,IN
Soy,-0.03342678042301592,-3.2874278824770897,2019,IN
Soy,-0.007022657184214275,-0.6998055949616111,2019,IN
Soy,-0.036450203062936504,-3.5793892788306914,2019,IN
Soy,-0.025063202212690112,-2.4751727768259846,2019,IN
Soy,-0.03174977847422358,-3.1251046404089267,2019,IN
Soy,-0.013954288458905758,-1.3857378668457265,2019,IN
Soy,-0.035285817527762796,-3.467053125810571,2019,IN
Soy,-0.029258027223001463,-2.883415509137466,2019,IN
Soy,-0.023198442362707804,-2.2931427262270265,2019,IN
Soy,-0.03327599940789986,-3.27284436324744,2019,IN
Soy,-0.015609144266152385,-1.5487952957358497,2019,IN
Soy,-0.03422285849930615,-3.3643880036444918,2019,IN
Soy,-0.01453698219577803,-1.4431830416598346,2019,IN
Soy,-0.033895532616622065,-3.3327514892065313,2019,IN
Soy,-0.03547063744212375,-3.484892688180896,2019,IN
Soy,-0.03703160644226192,-3.635432254374227,2019,IN
Soy,-0.022519582306653615,-2.226790924375499,2019,IN
Soy,-0.028672338670299564,-2.826518777067777,2019,IN
Soy,-0.04103418890780572,-4.020368500087734,2019,IN
Soy,-0.025792219443898996,-2.5462441470679,2019,IN
Soy,-0.034422400025958755,-3.383668897457781,2019,IN
Soy,-0.03251437171193237,-3.1991462208516785,2019,IN
Soy,-0.033941109257555405,-3.337157157283377,2019,IN
Soy,-0.020802192729132345,-2.0587319641012902,2019,IN
Soy,-0.032828246651469696,-3.229524815189644,2019,IN
Soy,-0.020363048366974012,-2.0157121631605213,2019,IN
Soy,-0.027115279976683872,-2.675096106941066,2019,IN
Soy,-0.025336477248951092,-2.501820236313179,2019,IN
Soy,-0.02690735782030906,-2.6548579991520493,2019,IN
Soy,-0.025288099951293466,-2.4971034237572742,2019,IN
Soy,-0.014604898042818375,-1.4498763840705808,2019,IN
Soy,-0.022872240355757866,-2.2612653543428674,2019,IN
Soy,-0.011014096707458003,-1.095366361976835,2019,IN
Soy,-0.017380669569841502,-1.7230497024308566,2019,IN
Soy,-0.0023575053824229585,-0.23547286490921415,2019,IN
Soy,-0.01762952526588931,-1.7475034384506594,2019,IN
Soy,-0.016912639137786237,-1.6770423333374307,2019,IN
Soy,-0.016342051251811554,-1.6209244362060171,2019,IN
Soy,-0.0037515057394957173,-0.3744477633246146,2019,IN
Soy,-0.022148274502458324,-2.190480227999214,2019,IN
Soy,-0.017395165438119767,-1.7244743018317354,2019,IN
Soy,-0.00491331929446926,-0.49012686854660314,2019,IN
Soy,-0.010602907013786323,-1.0546894335747736,2019,IN
Soy,-0.0055292099302338945,-0.551395198342397,2019,IN
Soy,-0.0020656460025372018,-0.20635140240569116,2019,IN
Soy,-0.013978355876948963,-1.3881112289570452,2019,IN
Soy,-0.002046633182661787,-0.20445402570300475,2019,IN
Soy,-0.017633366124553254,-1.7478808116786149,2019,IN
Soy,-0.0029270611359194284,-0.2922781469106517,2019,IN
Soy,-0.0030489850643311747,-0.3044341629822922,2019,IN
Soy,-0.008879397047712966,-0.8840091623934065,2019,IN
Soy,-0.014283893241563442,-1.4182362431787277,2019,IN
Soy,-0.018179236977097887,-1.8014991440704509,2019,IN
Soy,-0.002703134747879818,-0.2699484568863264,2019,IN
Soy,-0.017702691018312393,-1.7546918933114775,2019,IN
Soy,-0.0033648821569239457,-0.3359227285395838,2019,IN
Soy,-0.006057292636048199,-0.6038984224130628,2019,IN
Soy,-0.006548689500269443,-0.6527293563775793,2019,IN
Soy,-0.006506603338108201,-0.648548123049586,2019,IN
Soy,-0.007476013141842149,-0.7448137265655519,2019,IN
Soy,0.0016571214663166018,0.16584952508313933,2019,IN
Soy,-0.008197805036260492,-0.816429466557167,2019,IN
Soy,-0.012579886044600131,-1.2501090039166662,2019,IN
Soy,-0.0020317623169017543,-0.20296996850079907,2019,IN
Soy,-0.024976102349278526,-2.4666780077543637,2019,IN
Soy,-0.004514268559532638,-0.45040945643585184,2019,IN
Soy,-0.023483163284253542,-2.320957952694991,2019,IN
Soy,-0.011511721087084576,-1.1445714750858205,2019,IN
Soy,0.002502203578617208,0.2505336702684824,2019,IN
Soy,-0.001990734424903148,-0.19887542273616665,2019,IN
Soy,-0.008613054694869027,-0.857606860319704,2019,IN
Soy,-0.00860939389601057,-0.8572439192957471,2019,IN
Soy,-0.005236388388454076,-0.52227024055711,2019,IN
Soy,-0.007357834468891727,-0.7330831872321752,2019,IN
Soy,-0.01736799970928504,-1.7218045392866643,2019,IN
Soy,-0.015084543476077931,-1.4971341664143711,2019,IN
Soy,-0.01820843497123843,-1.8043663014652211,2019,IN
Soy,-0.010501531005077966,-1.0446582444567754,2019,IN
Soy,-0.0048803286888364095,-0.486843923412672,2019,IN
Soy,-0.008788050402303986,-0.8749548355891035,2019,IN
Soy,-0.013619850905645525,-1.3527520387589864,2019,IN
Soy,-0.02341490082223273,-2.3142899132111983,2019,IN
Soy,-0.014744126325804106,-1.4635963934408247,2019,IN
Soy,-0.013807110779128325,-1.3712229804445641,2019,IN
Soy,-0.002896610453905421,-0.2892419325509987,2019,IN
Soy,-0.013369888905568443,-1.3280908933102853,2019,IN
Soy,-0.011616840424287395,-1.154962546050442,2019,IN
Soy,-0.0038739527111396055,-0.38664586366888853,2019,IN
Soy,-0.012430074591322095,-1.235314031034973,2019,IN
Soy,-4.04301172585873e-5,-0.0040429299972388755,2019,IN
Soy,-0.002351784022174189,-0.23490207447657285,2019,IN
Soy,-0.0080299788112946,-0.7997824654732977,2019,IN
Soy,-0.006104186249691392,-0.6085593555132274,2019,IN
Soy,-0.004365694207240273,-0.4356178416997869,2019,IN
Soy,-0.002837116287186701,-0.28330954761748295,2019,IN
Soy,-0.002941932889280536,-0.2937609645321748,2019,IN
Soy,-0.007150486667764319,-0.7124982762620968,2019,IN
Soy,-0.014206033261293554,-1.4105603701798697,2019,IN
Soy,-0.014481237220680749,-1.4376888412172217,2019,IN
Soy,-0.025660752866815423,-2.5334313931559826,2019,IN
Soy,-0.017523671848956753,-1.7371025254910966,2019,IN
Soy,-0.025973717244293405,-2.5639301843583984,2019,IN
Soy,-0.010043662957504368,-0.999339381092168,2019,IN
Soy,-0.015974209553954954,-1.5847298534867993,2019,IN
Soy,-0.01757943550431187,-1.7425818710644636,2019,IN
Soy,-0.017359102753250095,-1.720930158612799,2019,IN
Soy,-0.017685912106426706,-1.7530434301138986,2019,IN
Soy,-0.021073967243204674,-2.0853462879180995,2019,IN
Soy,-0.014536350558118857,-1.4431207894430198,2019,IN
Soy,-0.024558402065711357,-2.425929801824822,2019,IN
Soy,-0.024624049916394147,-2.4323351195657317,2019,IN
Soy,-0.016434104147992463,-1.6299800982289114,2019,IN
Soy,-0.015548832668014045,-1.542857367180317,2019,IN
Soy,-0.017082784687506413,-1.6937701238998182,2019,IN
Soy,-0.012735537988478167,-1.2654784202371538,2019,IN
Soy,-0.013516714005257197,-1.3425773426881338,2019,IN
Soy,-0.007720000271432073,-0.7690277604848861,2019,IN
Soy,-0.009078087705122721,-0.9037006274528969,2019,IN
Soy,-0.005249117536412776,-0.5235364992385971,2019,IN
Soy,-0.011503710876396612,-1.1437796191042238,2019,IN
Soy,-0.010635057119820253,-1.057870484665202,2019,IN
Soy,-0.01142530925554515,-1.136028827361768,2019,IN
Soy,-0.00872805726130269,-0.8690078343899454,2019,IN
Soy,-0.008094002759568274,-0.806133451759683,2019,IN
Soy,-0.017961919135188388,-1.780156538805222,2019,IN
Soy,-0.011301693178082453,-1.123806895644952,2019,IN
Soy,-0.00693805660632214,-0.6914043857615737,2019,IN
Soy,-0.008168392754314196,-0.8135122085147994,2019,IN
Soy,-0.00968883349477294,-0.9642047968505096,2019,IN
Soy,-0.0034126748926900994,-0.34068583362817373,2019,IN
Soy,-0.003698380665124243,-0.3691550078649741,2019,IN
Soy,-0.020137133863177892,-1.993573590775899,2019,IN
Soy,-0.02263082923650877,-2.237667288714962,2019,IN
Soy,-0.012963082434144737,-1.287942356349303,2019,IN
Soy,-0.014360244594230076,-1.4257628068545025,2019,IN
Soy,-0.015783715501701705,-1.565980544113732,2019,IN
Soy,-0.01706225751105611,-1.6917521538614477,2019,IN
Soy,-0.017238722547294603,-1.7090985918152501,2019,IN
Soy,-0.011723612447100856,-1.1655158672347232,2019,IN
Soy,-0.016971704452099553,-1.682849638229389,2019,IN
Soy,-0.01817518849175717,-1.8011015880745052,2019,IN
Soy,-0.011829008887272462,-1.1759321211008311,2019,IN
Soy,-0.0195915283658746,-1.940086155563503,2019,IN
Soy,-0.015279642110421795,-1.5163500664585827,2019,IN
Soy,-0.016042057312319915,-1.591406882441837,2019,IN
Soy,-0.01367112929207866,-1.3578103807675879,2019,IN
Soy,-0.021126405307663198,-2.0904806082228,2019,IN
Soy,-0.010791836585359945,-1.073381362924608,2019,IN
Soy,-0.01745672737900367,-1.730524147713064,2019,IN
Soy,-0.015014521702005703,-1.490236579509685,2019,IN
Soy,-0.02295597942894231,-2.2694495627225253,2019,IN
Soy,-0.011494779970828027,-1.1428967395926803,2019,IN
Soy,-0.014498651068501336,-1.439405175360553,2019,IN
Soy,-0.014214111294313518,-1.4113567757119139,2019,IN
Soy,-0.010257391259216724,-1.020496363151191,2019,IN
Soy,-0.01060892816610043,-1.0552851965668686,2019,IN
Soy,-0.008966650827617302,-0.8926570299578995,2019,IN
Soy,-0.01024416736388986,-1.0191874599012163,2019,IN
Soy,-0.008098678978775975,-0.8065973029391937,2019,IN
Soy,-0.009715873184237701,-0.9668826577942768,2019,IN
Soy,-0.014740644981261533,-1.4632533536727665,2019,IN
Soy,-0.013589395254953866,-1.3497476268829578,2019,IN
Soy,-0.017528647910172394,-1.7375914864676045,2019,IN
Soy,-0.01661971560204702,-1.6482370062602114,2019,IN
Soy,-0.009500046135384774,-0.9455063256272322,2019,IN
Soy,-0.013716074864182151,-1.362243810781305,2019,IN
Soy,-0.013893283105816539,-1.3797216854568917,2019,IN
Soy,-0.015118300847841106,-1.5004593081517137,2019,IN
Soy,-0.020423888748092284,-2.021673383232825,2019,IN
Soy,-0.012258086920819325,-1.2183262619656854,2019,IN
Soy,-0.017138707304043183,-1.6992675117807665,2019,IN
Soy,-0.01160087490432476,-1.1533844210340094,2019,IN
Soy,-0.020316352921104914,-2.0111366363245065,2019,IN
Soy,-0.015197805593192865,-1.5082901777519142,2019,IN
Soy,-0.018328535497509218,-1.8161589405846557,2019,IN
Soy,-0.013891687517165257,-1.3795643279344905,2019,IN
Soy,-0.00587038668229343,-0.585318962996495,2019,IN
Soy,-0.02715387110980084,-2.6788519127919352,2019,IN
Soy,-0.01626815117479431,-1.613653946303395,2019,IN
Soy,-0.006322783550707808,-0.6302836816562074,2019,IN
Soy,-0.0132255102867504,-1.3138437508906975,2019,IN
Soy,-0.016739670111875465,-1.660034036213276,2019,IN
Soy,-0.01192986435641936,-1.1858985662360655,2019,IN
Soy,-0.015036359381176284,-1.4923877806297337,2019,IN
Soy,-0.02422868122739123,-2.3937522930947197,2019,IN
Soy,-0.014052245140319317,-1.3953973195926506,2019,IN
Soy,-0.013578990124586751,-1.3487211528059762,2019,IN
Soy,-0.017358326656107734,-1.7208538844779464,2019,IN
Soy,-0.016454271023821715,-1.6319638942020376,2019,IN
Soy,-0.01878087726734319,-1.8605615496840588,2019,IN
Soy,-0.01991006180578453,-1.9713165430122137,2019,IN
Soy,-0.008909742028825725,-0.887016789629913,2019,IN
Soy,-0.01700703641298186,-1.6863233145737788,2019,IN
Soy,-0.011008741938219265,-1.0948367490690836,2019,IN
Soy,-0.010952220976222974,-1.0892463761106086,2019,IN
Soy,-0.019107391094960718,-1.8926002025564714,2019,IN
Soy,-0.015090780490412086,-1.497748528284637,2019,IN
Soy,-0.01773802222556189,-1.7581629573346857,2019,IN
Soy,-0.01062216404603718,-1.056594808265432,2019,IN
Soy,-0.010995662784835767,-1.0935431448089061,2019,IN
Soy,-0.004203898532726277,-0.419507452070389,2019,IN
Soy,-0.007093755271480922,-0.7068653978767991,2019,IN
Soy,-0.00400617461133781,-0.3998160599245293,2019,IN
Soy,-0.02199312494834588,-2.1753039473524916,2019,IN
Soy,-0.014307329317558584,-1.4205465858130761,2019,IN
Soy,6.052077035426143e-4,0.06053908786760598,2019,IN
Soy,-0.020723862435996644,-2.051059895392182,2019,IN
Soy,-0.018305494097059442,-1.8138966213216978,2019,IN
Soy,-0.012455640791683303,-1.2378390365075265,2019,IN
Soy,5.578145265779937e-4,0.055797013403302564,2019,IN
Soy,-0.024165134290657593,-2.3875495179652817,2019,IN
Soy,-0.010445214118910745,-1.0390852308135745,2019,IN
Soy,-0.01563417061766101,-1.5512591393605946,2019,IN
Soy,-0.004452665239022575,-0.44427668220525796,2019,IN
Soy,-8.189217654124881e-4,-0.08185865404974901,2019,IN
Soy,-0.006809190183681513,-0.6786060176850572,2019,IN
Soy,-0.0114546482606187,-1.1389293553640822,2019,IN
Soy,-0.0028274114503224392,-0.28234180870813086,2019,IN
Soy,-0.0056988659883038485,-0.5682658254710815,2019,IN
Soy,-6.150929506925759e-4,-0.06149038198032253,2019,IN
Soy,-0.012547965470833412,-1.2469568004268683,2019,IN
Soy,-0.011610402898420292,-1.1543262265168441,2019,IN
Soy,-0.014821784657319464,-1.4712482690186435,2019,IN
Soy,-0.007698020360314632,-0.766846648564723,2019,IN
Soy,-0.011571764811214079,-1.1505069449692318,2019,IN
Soy,-0.026018756794614534,-2.56831856230193,2019,OH
Soy,-0.013132968837288164,-1.3047107683663461,2019,OH
Soy,-0.019084878657491457,-1.8903915409921757,2019,OH
Soy,-0.021291579086337168,-2.106651357980205,2019,OH
Soy,-0.01007501845176457,-1.0024435470713855,2019,OH
Soy,-0.01339712744521055,-1.3307785354141566,2019,OH
Soy,-0.017180870440390836,-1.703412091592893,2019,OH
Soy,-0.024351361356112808,-2.4057259056502467,2019,OH
Soy,-0.020903356211623734,-2.068639542704398,2019,OH
Soy,-0.014674712279176896,-1.4567563455314403,2019,OH
Soy,-0.0033351966296609496,-0.33296410394265674,2019,OH
Soy,-0.007884430205089606,-0.7853429612765472,2019,OH
Soy,-0.00844990025104771,-0.8414300186819768,2019,OH
Soy,-0.01672993224807867,-1.6590764103563305,2019,OH
Soy,-0.01803630772780636,-1.7874627029764611,2019,OH
Soy,-0.031763112787339114,-3.126396391984354,2019,OH
